Variable Name, Data
Date: ,2024-08-02 17:59:02
Arm_position: ,-0.211748, -0.332589, 0.326719
Angle_Between_Object_Camera,7.923897
Estimated_Normal_Vector_Camera_Frame ,0.074776, 0.115816, -0.990452
Estimated_Position_Camera_Frame: ,0.020889, 0.029385, 0.381742
Rotation_Axis: ,-0.115816, 0.074776, 0.000000
Estimated_Position: ,-0.233867, -0.650601, 0.340220
Estimated_Normal_Vector: ,0.067950, -0.991460, 0.111313
