Variable Name, Data,,
Date: ,2024-08-09 17:17:21,,
Arm_position: ,-0.211417,-0.414504,0.536185
Angle_Between_Object_Camera,41.754169,,
Estimated_Normal_Vector_Camera_Frame ,-0.061777,0.663064,-0.746009
Estimated_Position_Camera_Frame: ,0.095368,0.039829,0.3475
Rotation_Axis: ,-0.663064,-0.061777,0
Estimated_Position: ,-0.286811,-0.626004,0.356595
Estimated_Normal_Vector: ,-0.064723,-0.995114,-0.074564
