Variable Name, Data
Date: ,2024-08-03 17:13:35
Arm_position: ,-0.335227, -0.162428, 0.327981
Angle_Between_Object_Camera,11.653776
Estimated_Normal_Vector_Camera_Frame ,-0.189819, -0.069079, -0.979386
Estimated_Position_Camera_Frame: ,0.016246, 0.054647, 0.558881
Rotation_Axis: ,0.069079, -0.189819, 0.000000
Estimated_Position: ,-0.221195, -0.641157, 0.343443
Estimated_Normal_Vector: ,0.075601, -0.994816, -0.068012
