Variable Name, Data,,
Date: ,2024-08-12 14:39:27,,
Arm_position: ,-0.001017,-0.489906,0.536261
Angle_Between_Object_Camera,32.46125,,
Estimated_Normal_Vector_Camera_Frame ,0.445467,-0.299395,-0.843755
Estimated_Position_Camera_Frame: ,0.05445,-0.047156,0.404505
Rotation_Axis: ,0.299395,0.445467,0
Estimated_Position: ,-0.281302,-0.66691,0.478921
Estimated_Normal_Vector: ,-0.103048,-0.576216,-0.810775
