Variable Name, Data,,
Date: ,2024-07-30 15:41:38,,
Arm_position: ,-0.271894,-0.208945,0.328747
Angle_Between_Object_Camera,6.923055,,
Estimated_Normal_Vector_Camera_Frame ,-0.105514,0.058273,-0.992709
Estimated_Position_Camera_Frame: ,0.007846,0.036163,0.480305
Rotation_Axis: ,-0.058273,-0.105514,0
Estimated_Position: ,-0.173511,-0.611446,0.345452
Estimated_Normal_Vector: ,0.154062,-0.98623,0.060121
