Variable Name, Data,,
Date: ,2024-07-29 21:20:58,,
Arm_position: ,-0.173865,-0.18809,0.331674
Angle_Between_Object_Camera,14.510486,,
Estimated_Normal_Vector_Camera_Frame ,0.248605,0.031218,-0.968102
Estimated_Position_Camera_Frame: ,-0.000936,-0.00246,0.485916
Rotation_Axis: ,-0.031218,0.248605,0
Estimated_Position: ,-0.178524,-0.612856,0.37135
Estimated_Normal_Vector: ,0.239535,-0.970375,0.031554
