Variable Name, Data,,
Date: ,2024-08-02 18:06:10,,
Arm_position: ,-0.211922,-0.233799,0.327838
Angle_Between_Object_Camera,2.159033,,
Estimated_Normal_Vector_Camera_Frame ,0.035658,-0.01216,-0.99929
Estimated_Position_Camera_Frame: ,0.012479,0.03421,0.478853
Rotation_Axis: ,0.01216,0.035658,0
Estimated_Position: ,-0.241113,-0.64778,0.35436
Estimated_Normal_Vector: ,0.029256,-0.999457,-0.015195
