Variable Name, Data
Date: ,2024-07-31 13:09:37
Arm_position: ,-0.317165, -0.330857, 0.341988
Angle_Between_Object_Camera,22.048147
Estimated_Normal_Vector_Camera_Frame ,-0.363234, -0.094738, -0.926869
Estimated_Position_Camera_Frame: ,0.028699, 0.054731, 0.381980
Rotation_Axis: ,0.094738, -0.363234, 0.000000
Estimated_Position: ,-0.193062, -0.615250, 0.360267
Estimated_Normal_Vector: ,0.163065, -0.981681, -0.098547
