Variable Name, Data
Date: ,2024-07-30 16:13:58
Arm_position: ,-0.296348, -0.111664, 0.328228
Angle_Between_Object_Camera,11.544460
Estimated_Normal_Vector_Camera_Frame ,-0.200128, 0.000004, -0.979770
Estimated_Position_Camera_Frame: ,0.011324, 0.039424, 0.580954
Rotation_Axis: ,-0.000004, -0.200128, -0.000000
Estimated_Position: ,-0.169530, -0.609679, 0.349089
Estimated_Normal_Vector: ,0.068026, -0.997683, -0.000940
