Variable Name, Data,,
Date: ,2024-08-13 11:59:23,,
Arm_position: ,-0.110001,-0.368983,0.349735
Angle_Between_Object_Camera,7.505272,,
Estimated_Normal_Vector_Camera_Frame ,0.119809,0.052027,-0.991433
Estimated_Position_Camera_Frame: ,0.07153,0.056419,0.297297
Rotation_Axis: ,-0.052027,0.119809,0
Estimated_Position: ,-0.19903,-0.592011,0.341503
Estimated_Normal_Vector: ,-0.002687,-0.999864,0.016298
