Variable Name, Data,,
Date: ,2024-08-04 17:22:24,,
Arm_position: ,0.067831,-0.444978,0.331732
Angle_Between_Object_Camera,26.00363,,
Estimated_Normal_Vector_Camera_Frame ,0.357525,0.253762,-0.898766
Estimated_Position_Camera_Frame: ,-0.029509,0.019502,0.410387
Rotation_Axis: ,-0.253762,0.357525,0
Estimated_Position: ,-0.13136,-0.682912,0.338302
Estimated_Normal_Vector: ,-0.603965,-0.75653,0.250776
