Variable Name, Data
Date: ,2024-07-31 13:14:36
Arm_position: ,-0.317165, -0.330857, 0.341988
Angle_Between_Object_Camera,21.710691
Estimated_Normal_Vector_Camera_Frame ,-0.363180, -0.070294, -0.929064
Estimated_Position_Camera_Frame: ,0.027256, 0.053788, 0.381795
Rotation_Axis: ,0.070294, -0.363180, 0.000000
Estimated_Position: ,-0.192057, -0.614090, 0.357925
Estimated_Normal_Vector: ,0.164037, -0.983667, -0.074105
