Variable Name, Data
Date: ,2024-07-29 13:58:26
Arm_position: ,0.091248, -0.438478, 0.341804
Angle_Between_Object_Camera,61.497864
Estimated_Normal_Vector_Camera_Frame ,0.876993, 0.056312, -0.477192
Estimated_Position_Camera_Frame: ,0.001952, 0.013642, 0.374151
Rotation_Axis: ,-0.056312, 0.876993, 0.000000
Estimated_Position: ,-0.176054, -0.601114, 0.378639
Estimated_Normal_Vector: ,0.028244, -0.997872, 0.058765
