Variable Name, Data,,
Date: ,2024-08-12 21:50:25,,
Arm_position: ,-0.378662,-0.379234,0.321348
Angle_Between_Object_Camera,37.961689,,
Estimated_Normal_Vector_Camera_Frame ,-0.610103,-0.078515,-0.788422
Estimated_Position_Camera_Frame: ,0.027953,0.044281,0.340283
Rotation_Axis: ,0.078515,-0.610103,0
Estimated_Position: ,-0.214326,-0.589367,0.347792
Estimated_Normal_Vector: ,0.122088,-0.9879,-0.095645
