Variable Name, Data,,
Date: ,2024-08-12 22:20:14,,
Arm_position: ,-0.43267,-0.434726,0.320611
Angle_Between_Object_Camera,41.632774,,
Estimated_Normal_Vector_Camera_Frame ,-0.664317,-0.006969,-0.747418
Estimated_Position_Camera_Frame: ,-0.039494,0.025192,0.334924
Rotation_Axis: ,0.006969,-0.664317,0
Estimated_Position: ,-0.21374,-0.589881,0.350278
Estimated_Normal_Vector: ,0.071078,-0.995199,-0.067293
