Variable Name, Data
Date: ,2024-07-28 17:46:03
Arm_position: ,0.035970, -0.370278, 0.343308
Angle_Between_Object_Camera,44.224510
Estimated_Normal_Vector_Camera_Frame ,0.678137, 0.163084, -0.716612
Estimated_Position_Camera_Frame: ,-0.022190, 0.035330, 0.377624
Rotation_Axis: ,-0.163084, 0.678137, 0.000000
Estimated_Position: ,-0.159882, -0.613798, 0.344307
Estimated_Normal_Vector: ,-0.039310, -0.986217, 0.160719
