Variable Name, Data,,
Date: ,2024-07-29 20:33:56,,
Arm_position: ,-0.169943,-0.290407,0.32969
Angle_Between_Object_Camera,11.550892,,
Estimated_Normal_Vector_Camera_Frame ,0.168856,0.107624,-0.979747
Estimated_Position_Camera_Frame: ,0.009079,-0.001614,0.384711
Rotation_Axis: ,-0.107624,0.168856,0
Estimated_Position: ,-0.171253,-0.613225,0.375533
Estimated_Normal_Vector: ,0.172482,-0.979663,0.102521
