Variable Name, Data,,
Date: ,2024-08-10 20:51:40,,
Arm_position: ,-0.417115,-0.507703,0.4571
Angle_Between_Object_Camera,28.972528,,
Estimated_Normal_Vector_Camera_Frame ,-0.47671,0.085914,-0.874852
Estimated_Position_Camera_Frame: ,-0.064433,0.073893,0.273855
Rotation_Axis: ,-0.085914,-0.47671,0
Estimated_Position: ,-0.267421,-0.640164,0.381385
Estimated_Normal_Vector: ,-0.004709,-0.982145,-0.188067
