Variable Name, Data,,
Date: ,2024-07-29 20:46:13,,
Arm_position: ,-0.169944,-0.290406,0.329691
Angle_Between_Object_Camera,6.81441,,
Estimated_Normal_Vector_Camera_Frame ,0.156859,0.156805,-0.975094
Estimated_Position_Camera_Frame: ,0.005208,-0.002747,0.384588
Rotation_Axis: ,-0.156805,0.156859,0
Estimated_Position: ,-0.175733,-0.613673,0.37005
Estimated_Normal_Vector: ,0.160225,-0.975358,0.151671
