Variable Name, Data
Date: ,2024-07-29 13:27:45
Arm_position: ,0.180390, -0.240364, 0.345008
Angle_Between_Object_Camera,40.803005
Estimated_Normal_Vector_Camera_Frame ,0.649597, 0.070956, -0.756961
Estimated_Position_Camera_Frame: ,-0.003385, 0.033622, 0.572313
Rotation_Axis: ,-0.070956, 0.649597, 0.000000
Estimated_Position: ,-0.157070, -0.611483, 0.362256
Estimated_Normal_Vector: ,-0.069375, -0.995434, 0.065561
