Variable Name, Data,,
Date: ,2024-08-04 12:07:54,,
Arm_position: ,-0.143853,-0.363189,0.343684
Angle_Between_Object_Camera,20.359943,,
Estimated_Normal_Vector_Camera_Frame ,0.326712,-0.119606,-0.937525
Estimated_Position_Camera_Frame: ,0.019507,0.044198,0.366159
Rotation_Axis: ,0.119606,0.326712,0
Estimated_Position: ,-0.230451,-0.659495,0.35299
Estimated_Normal_Vector: ,0.138291,-0.981189,-0.134701
