Variable Name, Data,,
Date: ,2024-08-12 10:51:30,,
Arm_position: ,-0.01699,-0.418963,0.477696
Angle_Between_Object_Camera,39.83736,,
Estimated_Normal_Vector_Camera_Frame ,0.620789,-0.158124,-0.767866
Estimated_Position_Camera_Frame: ,0.052048,-0.020825,0.413487
Rotation_Axis: ,0.158124,0.620789,0
Estimated_Position: ,-0.292747,-0.648712,0.443073
Estimated_Normal_Vector: ,0.018135,-0.84857,-0.528773
