Variable Name, Data,,
Date: ,2024-07-29 21:00:33,,
Arm_position: ,-0.173866,-0.18809,0.331674
Angle_Between_Object_Camera,10.22547,,
Estimated_Normal_Vector_Camera_Frame ,0.153072,0.089907,-0.984117
Estimated_Position_Camera_Frame: ,-0.002333,0.00191,0.48554
Rotation_Axis: ,-0.089907,0.153072,0
Estimated_Position: ,-0.174377,-0.610504,0.378851
Estimated_Normal_Vector: ,0.144663,-0.985231,0.091612
