Variable Name, Data,,
Date: ,2024-08-04 12:00:23,,
Arm_position: ,-0.143854,-0.363189,0.343684
Angle_Between_Object_Camera,17.64175,,
Estimated_Normal_Vector_Camera_Frame ,0.236569,0.189429,-0.95297
Estimated_Position_Camera_Frame: ,0.029606,0.041698,0.364479
Rotation_Axis: ,-0.189429,0.236569,0
Estimated_Position: ,-0.22763,-0.655594,0.333832
Estimated_Normal_Vector: ,0.046394,-0.983617,0.174195
