Variable Name, Data,,
Date: ,2024-07-29 21:25:32,,
Arm_position: ,-0.173865,-0.18809,0.331674
Angle_Between_Object_Camera,12.161731,,
Estimated_Normal_Vector_Camera_Frame ,0.155868,0.141731,-0.977557
Estimated_Position_Camera_Frame: ,-0.006264,0.002925,0.486519
Rotation_Axis: ,-0.141731,0.155868,0
Estimated_Position: ,-0.170951,-0.612434,0.3708
Estimated_Normal_Vector: ,0.148241,-0.978504,0.143366
