Variable Name, Data,,
Date: ,2024-08-04 12:24:30,,
Arm_position: ,-0.088138,-0.420262,0.343036
Angle_Between_Object_Camera,20.354477,,
Estimated_Normal_Vector_Camera_Frame ,0.347784,-0.005504,-0.937559
Estimated_Position_Camera_Frame: ,0.07156,0.042559,0.329814
Rotation_Axis: ,0.005504,0.347784,0
Estimated_Position: ,-0.228267,-0.662005,0.356684
Estimated_Normal_Vector: ,0.098815,-0.994371,-0.038245
