Variable Name, Data
Date: ,2024-07-29 14:14:48
Arm_position: ,0.174548, -0.391463, 0.341607
Angle_Between_Object_Camera,54.520607
Estimated_Normal_Vector_Camera_Frame ,0.805405, 0.120193, -0.580410
Estimated_Position_Camera_Frame: ,-0.001049, 0.010460, 0.468056
Rotation_Axis: ,-0.120193, 0.805405, 0.000000
Estimated_Position: ,-0.155814, -0.602372, 0.375969
Estimated_Normal_Vector: ,-0.106002, -0.988374, 0.108998
