Variable Name, Data,,
Date: ,2024-08-04 12:21:19,,
Arm_position: ,-0.088138,-0.420262,0.343036
Angle_Between_Object_Camera,4.703238,,
Estimated_Normal_Vector_Camera_Frame ,0.025279,0.078002,-0.996633
Estimated_Position_Camera_Frame: ,0.076546,0.042281,0.329044
Rotation_Axis: ,-0.078002,0.025279,0
Estimated_Position: ,-0.188683,-0.662957,0.345922
Estimated_Normal_Vector: ,-0.228694,-0.972512,0.043803
