Variable Name, Data
Date: ,2024-07-31 13:21:26
Arm_position: ,-0.317167, -0.330857, 0.341987
Angle_Between_Object_Camera,23.764397
Estimated_Normal_Vector_Camera_Frame ,-0.387360, -0.111097, -0.915210
Estimated_Position_Camera_Frame: ,0.029819, 0.055050, 0.381363
Rotation_Axis: ,0.111097, -0.387360, 0.000000
Estimated_Position: ,-0.190754, -0.614989, 0.362176
Estimated_Normal_Vector: ,0.136499, -0.983927, -0.115133
