Variable Name, Data
Date: ,2024-07-28 17:53:49
Arm_position: ,0.035970, -0.370278, 0.343308
Angle_Between_Object_Camera,42.848309
Estimated_Normal_Vector_Camera_Frame ,0.674139, 0.089539, -0.733157
Estimated_Position_Camera_Frame: ,-0.021924, 0.032831, 0.377649
Rotation_Axis: ,-0.089539, 0.674139, 0.000000
Estimated_Position: ,-0.158203, -0.612475, 0.356749
Estimated_Normal_Vector: ,-0.053397, -0.994772, 0.087051
