Variable Name, Data
Date: ,2024-08-03 16:45:38
Arm_position: ,-0.335225, -0.162430, 0.327982
Angle_Between_Object_Camera,16.580669
Estimated_Normal_Vector_Camera_Frame ,-0.259509, -0.118694, -0.958419
Estimated_Position_Camera_Frame: ,0.015316, 0.052947, 0.560347
Rotation_Axis: ,0.118694, -0.259509, 0.000000
Estimated_Position: ,-0.210126, -0.642570, 0.351896
Estimated_Normal_Vector: ,0.003086, -0.993012, -0.117971
