Variable Name, Data
Date: ,2024-07-28 18:12:09
Arm_position: ,0.105541, -0.311357, 0.342855
Angle_Between_Object_Camera,42.513123
Estimated_Normal_Vector_Camera_Frame ,0.673770, 0.051811, -0.737123
Estimated_Position_Camera_Frame: ,-0.017508, 0.036074, 0.466805
Rotation_Axis: ,-0.051811, 0.673770, 0.000000
Estimated_Position: ,-0.154231, -0.613596, 0.358450
Estimated_Normal_Vector: ,-0.051424, -0.997380, 0.050873
