Variable Name, Data
Date: ,2024-07-30 16:16:57
Arm_position: ,-0.296348, -0.111664, 0.328228
Angle_Between_Object_Camera,11.295919
Estimated_Normal_Vector_Camera_Frame ,-0.182040, 0.072312, -0.980629
Estimated_Position_Camera_Frame: ,0.011277, 0.035216, 0.582066
Rotation_Axis: ,-0.072312, -0.182040, -0.000000
Estimated_Position: ,-0.171539, -0.611269, 0.343520
Estimated_Normal_Vector: ,0.085245, -0.993793, 0.071482
