Variable Name, Data,,
Date: ,2024-08-13 10:04:29,,
Arm_position: ,-0.110001,-0.368983,0.349735
Angle_Between_Object_Camera,14.182254,,
Estimated_Normal_Vector_Camera_Frame ,0.157916,0.187326,-0.969521
Estimated_Position_Camera_Frame: ,0.071436,0.057509,0.296913
Rotation_Axis: ,-0.187326,0.157916,0
Estimated_Position: ,-0.203998,-0.593256,0.321997
Estimated_Normal_Vector: ,0.035305,-0.987619,0.152846
