Variable Name, Data,,
Date: ,2024-08-04 16:20:46,,
Arm_position: ,0.1511,-0.250407,0.328653
Angle_Between_Object_Camera,27.632437,,
Estimated_Normal_Vector_Camera_Frame ,0.463652,0.01164,-0.885941
Estimated_Position_Camera_Frame: ,0.019832,0.01693,0.621085
Rotation_Axis: ,-0.01164,0.463652,0
Estimated_Position: ,-0.210293,-0.640722,0.369818
Estimated_Normal_Vector: ,-0.304074,-0.952569,0.012294
