Variable Name, Data
Date: ,2024-07-28 18:11:19
Arm_position: ,0.105539, -0.311357, 0.342855
Angle_Between_Object_Camera,42.573101
Estimated_Normal_Vector_Camera_Frame ,0.671134, 0.085281, -0.736415
Estimated_Position_Camera_Frame: ,-0.018142, 0.037146, 0.466558
Rotation_Axis: ,-0.085281, 0.671134, 0.000000
Estimated_Position: ,-0.153405, -0.614189, 0.352864
Estimated_Normal_Vector: ,-0.052934, -0.995030, 0.084341
