Variable Name, Data,,
Date: ,2024-08-03 16:12:39,,
Arm_position: ,-0.310244,-0.259429,0.327341
Angle_Between_Object_Camera,16.62512,,
Estimated_Normal_Vector_Camera_Frame ,-0.283306,0.039945,-0.958197
Estimated_Position_Camera_Frame: ,0.019297,0.043989,0.459084
Rotation_Axis: ,-0.039945,-0.283306,0
Estimated_Position: ,-0.233974,-0.642686,0.338838
Estimated_Normal_Vector: ,-0.026459,-0.998849,0.040016
