Variable Name, Data
Date: ,2024-07-31 13:10:43
Arm_position: ,-0.317165, -0.330857, 0.341988
Angle_Between_Object_Camera,18.302885
Estimated_Normal_Vector_Camera_Frame ,-0.295606, -0.106011, -0.949410
Estimated_Position_Camera_Frame: ,0.026375, 0.055296, 0.382275
Rotation_Axis: ,0.106011, -0.295606, 0.000000
Estimated_Position: ,-0.200324, -0.616377, 0.361160
Estimated_Normal_Vector: ,0.232788, -0.966380, -0.109180
