Variable Name, Data,,
Date: ,2024-08-02 18:10:01,,
Arm_position: ,-0.211922,-0.233799,0.327839
Angle_Between_Object_Camera,11.030729,,
Estimated_Normal_Vector_Camera_Frame ,0.032903,-0.188485,-0.981525
Estimated_Position_Camera_Frame: ,0.013196,0.035424,0.47831
Rotation_Axis: ,0.188485,0.032903,0
Estimated_Position: ,-0.24155,-0.649703,0.356945
Estimated_Normal_Vector: ,0.02725,-0.98112,-0.191471
