Variable Name, Data,,
Date: ,2024-08-04 12:26:45,,
Arm_position: ,-0.088137,-0.420262,0.343036
Angle_Between_Object_Camera,1.341443,,
Estimated_Normal_Vector_Camera_Frame ,0.023402,0.000648,-0.999726
Estimated_Position_Camera_Frame: ,0.069292,0.041736,0.330459
Rotation_Axis: ,-0.000648,0.023402,0
Estimated_Position: ,-0.181748,-0.666194,0.356856
Estimated_Normal_Vector: ,-0.230764,-0.972429,-0.033606
