Variable Name, Data
Date: ,2024-08-02 18:54:46
Arm_position: ,-0.210827, -0.134388, 0.328944
Angle_Between_Object_Camera,0.456283
Estimated_Normal_Vector_Camera_Frame ,-0.001331, 0.007854, -0.999968
Estimated_Position_Camera_Frame: ,0.007956, 0.046298, 0.577069
Rotation_Axis: ,-0.007854, -0.001331, -0.000000
Estimated_Position: ,-0.210276, -0.646444, 0.342271
Estimated_Normal_Vector: ,-0.005622, -0.999938, 0.009632
