Variable Name, Data
Date: ,2024-07-29 13:09:47
Arm_position: ,0.180390, -0.240364, 0.345008
Angle_Between_Object_Camera,33.262661
Estimated_Normal_Vector_Camera_Frame ,0.545796, 0.054180, -0.836165
Estimated_Position_Camera_Frame: ,-0.001673, 0.028052, 0.573238
Rotation_Axis: ,-0.054180, 0.545796, 0.000000
Estimated_Position: ,-0.141412, -0.613223, 0.369997
Estimated_Normal_Vector: ,-0.198973, -0.978750, 0.049578
