Variable Name, Data
Date: ,2024-07-29 13:11:15
Arm_position: ,0.180390, -0.240364, 0.345008
Angle_Between_Object_Camera,32.284698
Estimated_Normal_Vector_Camera_Frame ,0.534113, -0.003868, -0.845405
Estimated_Position_Camera_Frame: ,-0.005415, 0.032815, 0.571819
Rotation_Axis: ,0.003868, 0.534113, 0.000000
Estimated_Position: ,-0.135738, -0.615081, 0.373029
Estimated_Normal_Vector: ,-0.214090, -0.976778, -0.008378
