Variable Name, Data,,
Date: ,2024-08-04 16:03:14,,
Arm_position: ,0.079676,-0.318706,0.328063
Angle_Between_Object_Camera,30.964102,,
Estimated_Normal_Vector_Camera_Frame ,0.50198,-0.112816,-0.85749
Estimated_Position_Camera_Frame: ,-0.027025,0.024267,0.513251
Rotation_Axis: ,0.112816,0.50198,0
Estimated_Position: ,-0.179971,-0.664005,0.377559
Estimated_Normal_Vector: ,-0.262403,-0.958085,-0.114974
