Variable Name, Data,,
Date: ,2024-08-11 20:47:46,,
Arm_position: ,-0.094144,-0.424506,0.536475
Angle_Between_Object_Camera,23.961781,,
Estimated_Normal_Vector_Camera_Frame ,0.330667,0.235793,-0.913817
Estimated_Position_Camera_Frame: ,0.089261,-0.012969,0.38591
Rotation_Axis: ,-0.235793,0.330667,0
Estimated_Position: ,-0.283854,-0.64264,0.421728
Estimated_Normal_Vector: ,-0.111448,-0.864517,-0.490092
