Variable Name, Data
Date: ,2024-07-29 14:28:43
Arm_position: ,0.244884, -0.346914, 0.333784
Angle_Between_Object_Camera,50.873486
Estimated_Normal_Vector_Camera_Frame ,0.768899, 0.102903, -0.631035
Estimated_Position_Camera_Frame: ,-0.002631, -0.000185, 0.552377
Rotation_Axis: ,-0.102903, 0.768899, 0.000000
Estimated_Position: ,-0.149169, -0.603047, 0.381312
Estimated_Normal_Vector: ,-0.164883, -0.981590, 0.096411
