Variable Name, Data,,
Date: ,2024-08-03 21:34:44,,
Arm_position: ,-0.479648,-0.378688,0.320428
Angle_Between_Object_Camera,28.36236,,
Estimated_Normal_Vector_Camera_Frame ,-0.473248,-0.041299,-0.879961
Estimated_Position_Camera_Frame: ,-0.071574,0.035731,0.418617
Rotation_Axis: ,0.041299,-0.473248,0
Estimated_Position: ,-0.23621,-0.643282,0.354108
Estimated_Normal_Vector: ,0.035614,-0.998383,-0.044313
