Variable Name, Data,,
Date: ,2024-08-04 12:05:49,,
Arm_position: ,-0.143853,-0.363189,0.343684
Angle_Between_Object_Camera,15.47376,,
Estimated_Normal_Vector_Camera_Frame ,0.266729,-0.006022,-0.963753
Estimated_Position_Camera_Frame: ,0.031469,0.041959,0.363372
Rotation_Axis: ,0.006022,0.266729,0
Estimated_Position: ,-0.232991,-0.652333,0.350001
Estimated_Normal_Vector: ,0.074179,-0.997014,-0.021448
