Variable Name, Data,,
Date: ,2024-08-10 20:05:40,,
Arm_position: ,-0.399831,-0.454224,0.401224
Angle_Between_Object_Camera,46.961876,,
Estimated_Normal_Vector_Camera_Frame ,-0.72865,-0.057304,-0.682485
Estimated_Position_Camera_Frame: ,0.059237,0.0686,0.282127
Rotation_Axis: ,0.057304,-0.72865,0
Estimated_Position: ,-0.279099,-0.639351,0.370422
Estimated_Normal_Vector: ,-0.054129,-0.967726,-0.246124
